modname:mysticalagriculture

texture:id=txt0012,filename=assets/mysticalagriculture/textures/block/machine_frame.png,xcount=1,ycount=1
block:id=%inferium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0109,patch5=0:txt0109,patch6=0:txt0109,patch7=0:txt0109,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_gemstone_block,data=0,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,stdrot=true
block:id=%soulium_block,data=0,patch0=0:txt0111,patch1=0:txt0111,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0111,stdrot=true
block:id=%squid_crop,data=6,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=7,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0112,patch7=0:txt0112,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=4,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=3,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=1,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,transparency=TRANSPARENT,stdrot=true
block:id=%sheep_crop,data=6,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%sheep_crop,data=7,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0113,patch5=0:txt0113,patch6=0:txt0113,patch7=0:txt0113,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%sheep_crop,data=4,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,transparency=TRANSPARENT,stdrot=true
block:id=%sheep_crop,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,transparency=TRANSPARENT,stdrot=true
block:id=%sheep_crop,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,transparency=TRANSPARENT,stdrot=true
block:id=%sheep_crop,data=3,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,transparency=TRANSPARENT,stdrot=true
block:id=%sheep_crop,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,transparency=TRANSPARENT,stdrot=true
block:id=%sheep_crop,data=1,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulium_ore,data=0,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0114,patch7=0:txt0114,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,transparency=SEMITRANSPARENT,stdrot=true
block:id=%osmium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%osmium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%osmium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%osmium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%osmium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%osmium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%osmium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%osmium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cracked_bricks,data=0,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,stdrot=true
block:id=%supremium_farmland,data=3,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_farmland,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_farmland,data=1,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_farmland,data=0,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_farmland,data=7,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0023,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_farmland,data=6,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_farmland,data=5,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_farmland,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_furnace,data=0,patch0=0:txt0118,patch1=0:txt0117,patch2=0:txt0119,patch3=0:txt0118,patch4=0:txt0117,patch5=0:txt0118,stdrot=true
block:id=%supremium_furnace,data=2,patch0=0:txt0118,patch1=5000:txt0117,patch2=0:txt0118,patch3=0:txt0118,patch4=5000:txt0117,patch5=0:txt0119,stdrot=true
block:id=%supremium_furnace,data=4,patch0=0:txt0119,patch1=6000:txt0117,patch2=0:txt0118,patch3=0:txt0118,patch4=4000:txt0117,patch5=0:txt0118,stdrot=true
block:id=%supremium_furnace,data=6,patch0=0:txt0118,patch1=4000:txt0117,patch2=0:txt0118,patch3=0:txt0119,patch4=6000:txt0117,patch5=0:txt0118,stdrot=true
block:id=%supremium_furnace,data=5,patch0=0:txt0120,patch1=6000:txt0117,patch2=0:txt0118,patch3=0:txt0118,patch4=4000:txt0117,patch5=0:txt0118,stdrot=true
block:id=%supremium_furnace,data=7,patch0=0:txt0118,patch1=4000:txt0117,patch2=0:txt0118,patch3=0:txt0120,patch4=6000:txt0117,patch5=0:txt0118,stdrot=true
block:id=%supremium_furnace,data=3,patch0=0:txt0118,patch1=5000:txt0117,patch2=0:txt0118,patch3=0:txt0118,patch4=5000:txt0117,patch5=0:txt0120,stdrot=true
block:id=%supremium_furnace,data=1,patch0=0:txt0118,patch1=0:txt0117,patch2=0:txt0120,patch3=0:txt0118,patch4=0:txt0117,patch5=0:txt0118,stdrot=true
block:id=%stone_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0049,patch5=0:txt0049,patch6=0:txt0049,patch7=0:txt0049,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%prudentium_growth_accelerator,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,stdrot=true
block:id=%turtle_crop,data=6,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=7,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=4,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=3,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=1,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_farmland,data=3,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_farmland,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_farmland,data=1,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_farmland,data=0,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_farmland,data=7,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0023,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_farmland,data=6,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_farmland,data=5,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_farmland,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_gemstone_block,data=0,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0123,patch4=0:txt0123,patch5=0:txt0123,stdrot=true
block:id=%soulstone,data=0,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,stdrot=true
block:id=%tertium_growth_accelerator,data=0,patch0=0:txt0124,patch1=0:txt0124,patch2=0:txt0124,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,stdrot=true
block:id=%constantan_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%constantan_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%constantan_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%constantan_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%constantan_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%constantan_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%constantan_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%constantan_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_reprocessor,data=2,patch0=0:txt0126,patch1=6000:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=4000:txt0125,patch5=0:txt0125,stdrot=true
block:id=%inferium_reprocessor,data=3,patch0=0:txt0125,patch1=4000:txt0125,patch2=0:txt0125,patch3=0:txt0126,patch4=6000:txt0125,patch5=0:txt0125,stdrot=true
block:id=%inferium_reprocessor,data=1,patch0=0:txt0125,patch1=5000:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=5000:txt0125,patch5=0:txt0126,stdrot=true
block:id=%inferium_reprocessor,data=0,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0126,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,stdrot=true
block:id=%rubber_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%rubber_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0127,patch5=0:txt0127,patch6=0:txt0127,patch7=0:txt0127,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%rubber_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%rubber_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%rubber_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%rubber_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%rubber_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%rubber_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_slab,data=0,data=1,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_slab,data=2,data=3,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_slab,data=4,data=5,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,stdrot=true
block:id=%prudentium_reprocessor,data=2,patch0=0:txt0129,patch1=6000:txt0128,patch2=0:txt0128,patch3=0:txt0128,patch4=4000:txt0128,patch5=0:txt0128,stdrot=true
block:id=%prudentium_reprocessor,data=3,patch0=0:txt0128,patch1=4000:txt0128,patch2=0:txt0128,patch3=0:txt0129,patch4=6000:txt0128,patch5=0:txt0128,stdrot=true
block:id=%prudentium_reprocessor,data=1,patch0=0:txt0128,patch1=5000:txt0128,patch2=0:txt0128,patch3=0:txt0128,patch4=5000:txt0128,patch5=0:txt0129,stdrot=true
block:id=%prudentium_reprocessor,data=0,patch0=0:txt0128,patch1=0:txt0128,patch2=0:txt0129,patch3=0:txt0128,patch4=0:txt0128,patch5=0:txt0128,stdrot=true
block:id=%copper_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=14,data=15,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
