modname:natura

texture:id=txt0099,filename=assets/natura/textures/blocks/doors/silverbell/silverbell_door_top.png,xcount=1,ycount=1
block:id=%nether_door_ghostwood,data=7,patch0=0:txt0161,patch1=0:txt0161,patch2=0:txt0161,patch3=0:txt0161,patch4=0:txt0161,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=6,patch0=0:txt0161,patch1=6000:txt0161,patch2=0:txt0161,patch3=0:txt0161,patch4=0:txt0161,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=9,data=11,patch0=4000:txt0161,patch1=0:txt0162,patch2=0:txt0162,patch3=0:txt0162,patch4=0:txt0162,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=8,data=10,patch0=6000:txt0161,patch1=0:txt0162,patch2=0:txt0162,patch3=0:txt0162,patch4=0:txt0162,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=0,patch0=0:txt0161,patch1=0:txt0161,patch2=0:txt0161,patch3=0:txt0161,patch4=0:txt0161,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=2,patch0=0:txt0161,patch1=5000:txt0161,patch2=0:txt0161,patch3=0:txt0161,patch4=0:txt0161,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=5,patch0=0:txt0161,patch1=0:txt0161,patch2=0:txt0161,patch3=0:txt0161,patch4=0:txt0161,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=1,patch0=0:txt0161,patch1=4000:txt0161,patch2=0:txt0161,patch3=0:txt0161,patch4=0:txt0161,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=3,patch0=0:txt0161,patch1=6000:txt0161,patch2=0:txt0161,patch3=0:txt0161,patch4=0:txt0161,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_ghostwood,data=4,patch0=0:txt0161,patch1=4000:txt0161,patch2=0:txt0161,patch3=0:txt0161,patch4=0:txt0161,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=7,patch0=0:txt0163,patch1=0:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=6,patch0=0:txt0163,patch1=6000:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=9,data=11,patch0=4000:txt0163,patch1=0:txt0164,patch2=0:txt0164,patch3=0:txt0164,patch4=0:txt0164,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=8,data=10,patch0=6000:txt0163,patch1=0:txt0164,patch2=0:txt0164,patch3=0:txt0164,patch4=0:txt0164,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=0,patch0=0:txt0163,patch1=0:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=2,patch0=0:txt0163,patch1=5000:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=5,patch0=0:txt0163,patch1=0:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=1,patch0=0:txt0163,patch1=4000:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=3,patch0=0:txt0163,patch1=6000:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_eucalyptus,data=4,patch0=0:txt0163,patch1=4000:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,transparency=SEMITRANSPARENT,stdrot=true
block:id=%blaze_rail,data=8,patch0=5000:txt0165,patch1=5000:txt0165,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=2,patch0=6000:txt0166,patch1=4000:txt0166,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=6,patch0=0:txt0165,patch1=0:txt0165,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=4,patch0=0:txt0166,patch1=0:txt0166,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=7,patch0=6000:txt0165,patch1=4000:txt0165,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=9,patch0=4000:txt0165,patch1=6000:txt0165,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=1,patch0=6000:txt0166,patch1=4000:txt0166,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=5,patch0=0:txt0166,patch1=0:txt0166,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=3,patch0=6000:txt0166,patch1=4000:txt0166,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail,data=0,patch0=0:txt0166,patch1=0:txt0166,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=4,patch0=0:txt0167,patch1=0:txt0167,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=10,patch0=6000:txt0168,patch1=4000:txt0168,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=0,patch0=0:txt0167,patch1=0:txt0167,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=1,patch0=6000:txt0167,patch1=4000:txt0167,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=11,patch0=6000:txt0168,patch1=4000:txt0168,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=5,patch0=0:txt0167,patch1=0:txt0167,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=9,patch0=6000:txt0168,patch1=4000:txt0168,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=13,patch0=0:txt0168,patch1=0:txt0168,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=3,patch0=6000:txt0167,patch1=4000:txt0167,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=8,patch0=0:txt0168,patch1=0:txt0168,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=12,patch0=0:txt0168,patch1=0:txt0168,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_golden,data=2,patch0=6000:txt0167,patch1=4000:txt0167,transparency=TRANSPARENT,stdrot=true
block:id=%maple_fence,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_fence,data=0,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=4,patch0=0:txt0169,patch1=0:txt0169,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=10,patch0=6000:txt0170,patch1=4000:txt0170,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=0,patch0=0:txt0169,patch1=0:txt0169,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=1,patch0=6000:txt0169,patch1=4000:txt0169,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=11,patch0=6000:txt0170,patch1=4000:txt0170,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=5,patch0=0:txt0169,patch1=0:txt0169,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=9,patch0=6000:txt0170,patch1=4000:txt0170,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=13,patch0=0:txt0170,patch1=0:txt0170,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=3,patch0=6000:txt0169,patch1=4000:txt0169,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=8,patch0=0:txt0170,patch1=0:txt0170,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=12,patch0=0:txt0170,patch1=0:txt0170,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_activator,data=2,patch0=6000:txt0169,patch1=4000:txt0169,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=9,patch0=0:txt0029,patch1=6000:txt0029,patch2=6000:txt0029,patch3=5000:txt0029,patch4=6000:txt0029,patch5=4000:txt0029,patch6=0:txt0171,patch7=6000:txt0171,patch8=6000:txt0171,patch9=5000:txt0171,patch10=6000:txt0171,patch11=4000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=5,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0171,patch7=0:txt0171,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=14,patch0=4000:txt0029,patch1=0:txt0029,patch2=6000:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=4000:txt0171,patch7=0:txt0171,patch8=6000:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=10,patch0=5000:txt0029,patch1=4000:txt0029,patch2=4000:txt0029,patch3=4000:txt0029,patch4=0:txt0029,patch5=6000:txt0029,patch6=5000:txt0171,patch7=4000:txt0171,patch8=4000:txt0171,patch9=4000:txt0171,patch10=0:txt0171,patch11=6000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=6,patch0=4000:txt0029,patch1=0:txt0029,patch2=6000:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=4000:txt0171,patch7=0:txt0171,patch8=6000:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=1,patch0=0:txt0029,patch1=6000:txt0029,patch2=6000:txt0029,patch3=5000:txt0029,patch4=6000:txt0029,patch5=4000:txt0029,patch6=0:txt0171,patch7=6000:txt0171,patch8=6000:txt0171,patch9=5000:txt0171,patch10=6000:txt0171,patch11=4000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=8,patch0=6000:txt0029,patch1=5000:txt0029,patch2=4000:txt0029,patch3=5000:txt0029,patch4=5000:txt0029,patch5=5000:txt0029,patch6=6000:txt0171,patch7=5000:txt0171,patch8=4000:txt0171,patch9=5000:txt0171,patch10=5000:txt0171,patch11=5000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=13,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0171,patch7=0:txt0171,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=12,patch0=4000:txt0029,patch1=0:txt0029,patch2=5000:txt0029,patch3=0:txt0029,patch4=6000:txt0029,patch5=5000:txt0029,patch6=4000:txt0171,patch7=0:txt0171,patch8=5000:txt0171,patch9=0:txt0171,patch10=6000:txt0171,patch11=5000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=11,patch0=5000:txt0029,patch1=6000:txt0029,patch2=0:txt0029,patch3=5000:txt0029,patch4=4000:txt0029,patch5=0:txt0029,patch6=5000:txt0171,patch7=6000:txt0171,patch8=0:txt0171,patch9=5000:txt0171,patch10=4000:txt0171,patch11=0:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=15,patch0=5000:txt0029,patch1=5000:txt0029,patch2=5000:txt0029,patch3=5000:txt0029,patch4=5000:txt0029,patch5=5000:txt0029,patch6=5000:txt0171,patch7=5000:txt0171,patch8=5000:txt0171,patch9=5000:txt0171,patch10=5000:txt0171,patch11=5000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=2,patch0=5000:txt0029,patch1=4000:txt0029,patch2=4000:txt0029,patch3=4000:txt0029,patch4=0:txt0029,patch5=6000:txt0029,patch6=5000:txt0171,patch7=4000:txt0171,patch8=4000:txt0171,patch9=4000:txt0171,patch10=0:txt0171,patch11=6000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=3,patch0=5000:txt0029,patch1=6000:txt0029,patch2=0:txt0029,patch3=5000:txt0029,patch4=4000:txt0029,patch5=0:txt0029,patch6=5000:txt0171,patch7=6000:txt0171,patch8=0:txt0171,patch9=5000:txt0171,patch10=4000:txt0171,patch11=0:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=7,patch0=5000:txt0029,patch1=5000:txt0029,patch2=5000:txt0029,patch3=5000:txt0029,patch4=5000:txt0029,patch5=5000:txt0029,patch6=5000:txt0171,patch7=5000:txt0171,patch8=5000:txt0171,patch9=5000:txt0171,patch10=5000:txt0171,patch11=5000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=4,patch0=4000:txt0029,patch1=0:txt0029,patch2=5000:txt0029,patch3=0:txt0029,patch4=6000:txt0029,patch5=5000:txt0029,patch6=4000:txt0171,patch7=0:txt0171,patch8=5000:txt0171,patch9=0:txt0171,patch10=6000:txt0171,patch11=5000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%nether_lever,data=0,patch0=6000:txt0029,patch1=5000:txt0029,patch2=4000:txt0029,patch3=5000:txt0029,patch4=5000:txt0029,patch5=5000:txt0029,patch6=6000:txt0171,patch7=5000:txt0171,patch8=4000:txt0171,patch9=5000:txt0171,patch10=5000:txt0171,patch11=5000:txt0171,transparency=TRANSPARENT,stdrot=true
block:id=%fusewood_fence_gate,data=2,data=10,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,patch18=0:txt0003,patch19=0:txt0003,patch20=0:txt0003,patch21=0:txt0003,patch22=0:txt0003,patch23=0:txt0003,patch24=0:txt0003,patch25=0:txt0003,patch26=0:txt0003,patch27=0:txt0003,patch28=0:txt0003,patch29=0:txt0003,patch30=0:txt0003,patch31=0:txt0003,patch32=0:txt0003,patch33=0:txt0003,patch34=0:txt0003,patch35=0:txt0003,patch36=0:txt0003,patch37=0:txt0003,patch38=0:txt0003,patch39=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fusewood_fence_gate,data=4,data=12,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,patch18=0:txt0003,patch19=0:txt0003,patch20=0:txt0003,patch21=0:txt0003,patch22=0:txt0003,patch23=0:txt0003,patch24=0:txt0003,patch25=0:txt0003,patch26=0:txt0003,patch27=0:txt0003,patch28=0:txt0003,patch29=0:txt0003,patch30=0:txt0003,patch31=0:txt0003,patch32=0:txt0003,patch33=0:txt0003,patch34=0:txt0003,patch35=0:txt0003,patch36=0:txt0003,patch37=0:txt0003,patch38=0:txt0003,patch39=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fusewood_fence_gate,data=5,data=13,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,patch18=0:txt0003,patch19=0:txt0003,patch20=0:txt0003,patch21=0:txt0003,patch22=0:txt0003,patch23=0:txt0003,patch24=0:txt0003,patch25=0:txt0003,patch26=0:txt0003,patch27=0:txt0003,patch28=0:txt0003,patch29=0:txt0003,patch30=0:txt0003,patch31=0:txt0003,patch32=0:txt0003,patch33=0:txt0003,patch34=0:txt0003,patch35=0:txt0003,patch36=0:txt0003,patch37=0:txt0003,patch38=0:txt0003,patch39=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fusewood_fence_gate,data=3,data=11,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,patch18=0:txt0003,patch19=0:txt0003,patch20=0:txt0003,patch21=0:txt0003,patch22=0:txt0003,patch23=0:txt0003,patch24=0:txt0003,patch25=0:txt0003,patch26=0:txt0003,patch27=0:txt0003,patch28=0:txt0003,patch29=0:txt0003,patch30=0:txt0003,patch31=0:txt0003,patch32=0:txt0003,patch33=0:txt0003,patch34=0:txt0003,patch35=0:txt0003,patch36=0:txt0003,patch37=0:txt0003,patch38=0:txt0003,patch39=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fusewood_fence_gate,data=1,data=9,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,patch18=0:txt0003,patch19=0:txt0003,patch20=0:txt0003,patch21=0:txt0003,patch22=0:txt0003,patch23=0:txt0003,patch24=0:txt0003,patch25=0:txt0003,patch26=0:txt0003,patch27=0:txt0003,patch28=0:txt0003,patch29=0:txt0003,patch30=0:txt0003,patch31=0:txt0003,patch32=0:txt0003,patch33=0:txt0003,patch34=0:txt0003,patch35=0:txt0003,patch36=0:txt0003,patch37=0:txt0003,patch38=0:txt0003,patch39=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fusewood_fence_gate,data=7,data=15,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,patch18=0:txt0003,patch19=0:txt0003,patch20=0:txt0003,patch21=0:txt0003,patch22=0:txt0003,patch23=0:txt0003,patch24=0:txt0003,patch25=0:txt0003,patch26=0:txt0003,patch27=0:txt0003,patch28=0:txt0003,patch29=0:txt0003,patch30=0:txt0003,patch31=0:txt0003,patch32=0:txt0003,patch33=0:txt0003,patch34=0:txt0003,patch35=0:txt0003,patch36=0:txt0003,patch37=0:txt0003,patch38=0:txt0003,patch39=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fusewood_fence_gate,data=0,data=8,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,patch18=0:txt0003,patch19=0:txt0003,patch20=0:txt0003,patch21=0:txt0003,patch22=0:txt0003,patch23=0:txt0003,patch24=0:txt0003,patch25=0:txt0003,patch26=0:txt0003,patch27=0:txt0003,patch28=0:txt0003,patch29=0:txt0003,patch30=0:txt0003,patch31=0:txt0003,patch32=0:txt0003,patch33=0:txt0003,patch34=0:txt0003,patch35=0:txt0003,patch36=0:txt0003,patch37=0:txt0003,patch38=0:txt0003,patch39=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fusewood_fence_gate,data=6,data=14,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,patch18=0:txt0003,patch19=0:txt0003,patch20=0:txt0003,patch21=0:txt0003,patch22=0:txt0003,patch23=0:txt0003,patch24=0:txt0003,patch25=0:txt0003,patch26=0:txt0003,patch27=0:txt0003,patch28=0:txt0003,patch29=0:txt0003,patch30=0:txt0003,patch31=0:txt0003,patch32=0:txt0003,patch33=0:txt0003,patch34=0:txt0003,patch35=0:txt0003,patch36=0:txt0003,patch37=0:txt0003,patch38=0:txt0003,patch39=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=7,patch0=0:txt0172,patch1=0:txt0172,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=6,patch0=0:txt0172,patch1=6000:txt0172,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=9,data=11,patch0=4000:txt0172,patch1=0:txt0173,patch2=0:txt0173,patch3=0:txt0173,patch4=0:txt0173,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=8,data=10,patch0=6000:txt0172,patch1=0:txt0173,patch2=0:txt0173,patch3=0:txt0173,patch4=0:txt0173,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=0,patch0=0:txt0172,patch1=0:txt0172,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=2,patch0=0:txt0172,patch1=5000:txt0172,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=5,patch0=0:txt0172,patch1=0:txt0172,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=1,patch0=0:txt0172,patch1=4000:txt0172,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=3,patch0=0:txt0172,patch1=6000:txt0172,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood_bark,data=4,patch0=0:txt0172,patch1=4000:txt0172,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,transparency=SEMITRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=4,patch0=0:txt0174,patch1=0:txt0174,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=10,patch0=6000:txt0175,patch1=4000:txt0175,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=0,patch0=0:txt0174,patch1=0:txt0174,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=1,patch0=6000:txt0174,patch1=4000:txt0174,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=11,patch0=6000:txt0175,patch1=4000:txt0175,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=5,patch0=0:txt0174,patch1=0:txt0174,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=9,patch0=6000:txt0175,patch1=4000:txt0175,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=13,patch0=0:txt0175,patch1=0:txt0175,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=3,patch0=6000:txt0174,patch1=4000:txt0174,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=8,patch0=0:txt0175,patch1=0:txt0175,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=12,patch0=0:txt0175,patch1=0:txt0175,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_rail_detector,data=2,patch0=6000:txt0174,patch1=4000:txt0174,transparency=TRANSPARENT,stdrot=true
block:id=%bloodwood_trap_door,data=15,patch0=6000:txt0176,patch1=0:txt0176,patch2=4000:txt0176,patch3=0:txt0176,patch4=0:txt0176,patch5=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_trap_door,data=14,patch0=4000:txt0176,patch1=0:txt0176,patch2=6000:txt0176,patch3=0:txt0176,patch4=0:txt0176,patch5=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
