modname:mysticalagriculture

texture:id=txt0001,filename=assets/mysticalagriculture/textures/block/mystical_resource_crop_6.png,xcount=1,ycount=1
block:id=%energized_steel_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%energized_steel_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%energized_steel_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%energized_steel_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%draconium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%draconium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0128,patch5=0:txt0128,patch6=0:txt0128,patch7=0:txt0128,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%draconium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%draconium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%draconium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%draconium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%draconium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%draconium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0129,patch5=0:txt0129,patch6=0:txt0129,patch7=0:txt0129,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_reprocessor,data=2,patch0=0:txt0131,patch1=6000:txt0130,patch2=0:txt0130,patch3=0:txt0130,patch4=4000:txt0130,patch5=0:txt0130,stdrot=true
block:id=%tertium_reprocessor,data=3,patch0=0:txt0130,patch1=4000:txt0130,patch2=0:txt0130,patch3=0:txt0131,patch4=6000:txt0130,patch5=0:txt0130,stdrot=true
block:id=%tertium_reprocessor,data=1,patch0=0:txt0130,patch1=5000:txt0130,patch2=0:txt0130,patch3=0:txt0130,patch4=5000:txt0130,patch5=0:txt0131,stdrot=true
block:id=%tertium_reprocessor,data=0,patch0=0:txt0130,patch1=0:txt0130,patch2=0:txt0131,patch3=0:txt0130,patch4=0:txt0130,patch5=0:txt0130,stdrot=true
block:id=%uraninite_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%uraninite_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0132,patch5=0:txt0132,patch6=0:txt0132,patch7=0:txt0132,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%uraninite_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%uraninite_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%uraninite_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%uraninite_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%uraninite_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%uraninite_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0133,patch5=0:txt0133,patch6=0:txt0133,patch7=0:txt0133,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0134,patch5=0:txt0134,patch6=0:txt0134,patch7=0:txt0134,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%infusion_altar,data=0,patch0=0:txt0135,patch1=0:txt0136,patch2=0:txt0061,patch3=0:txt0136,patch4=0:txt0136,patch5=0:txt0136,patch6=0:txt0061,patch7=0:txt0061,patch8=0:txt0061,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0135,patch13=0:txt0136,patch14=0:txt0061,patch15=0:txt0136,patch16=0:txt0136,patch17=0:txt0136,patch18=0:txt0061,patch19=0:txt0136,patch20=0:txt0061,patch21=0:txt0136,patch22=0:txt0136,patch23=0:txt0136,patch24=0:txt0061,patch25=0:txt0136,patch26=0:txt0061,patch27=0:txt0136,patch28=0:txt0136,patch29=0:txt0061,patch30=0:txt0061,patch31=0:txt0136,patch32=0:txt0061,patch33=0:txt0136,patch34=0:txt0136,patch35=0:txt0061,patch36=0:txt0061,patch37=0:txt0136,patch38=0:txt0061,patch39=0:txt0136,patch40=0:txt0136,patch41=0:txt0136,patch42=0:txt0061,patch43=0:txt0136,patch44=0:txt0061,patch45=0:txt0061,patch46=0:txt0136,patch47=0:txt0136,patch48=0:txt0135,patch49=0:txt0136,patch50=0:txt0061,patch51=0:txt0136,patch52=0:txt0136,patch53=0:txt0136,patch54=0:txt0135,patch55=0:txt0136,patch56=0:txt0061,patch57=0:txt0136,patch58=0:txt0136,patch59=0:txt0136,patch60=0:txt0135,patch61=0:txt0136,patch62=0:txt0061,patch63=0:txt0136,patch64=0:txt0136,patch65=0:txt0136,patch66=0:txt0135,patch67=0:txt0136,patch68=0:txt0061,patch69=0:txt0136,patch70=0:txt0136,patch71=0:txt0136,patch72=0:txt0135,patch73=0:txt0136,patch74=0:txt0061,patch75=0:txt0136,patch76=0:txt0136,patch77=0:txt0136,patch78=0:txt0135,patch79=0:txt0136,patch80=0:txt0061,patch81=0:txt0136,patch82=0:txt0136,patch83=0:txt0136,patch84=0:txt0135,patch85=0:txt0136,patch86=0:txt0061,patch87=0:txt0136,patch88=0:txt0136,patch89=0:txt0136,patch90=0:txt0135,patch91=0:txt0136,patch92=0:txt0061,patch93=0:txt0136,patch94=0:txt0136,patch95=0:txt0136,patch96=0:txt0135,patch97=0:txt0136,patch98=0:txt0061,patch99=0:txt0136,patch100=0:txt0136,patch101=0:txt0136,patch102=0:txt0135,patch103=0:txt0136,patch104=0:txt0061,patch105=0:txt0136,patch106=0:txt0136,patch107=0:txt0136,patch108=0:txt0135,patch109=0:txt0136,patch110=0:txt0061,patch111=0:txt0136,patch112=0:txt0136,patch113=0:txt0136,patch114=0:txt0135,patch115=0:txt0136,patch116=0:txt0061,patch117=0:txt0136,patch118=0:txt0136,patch119=0:txt0136,patch120=0:txt0135,patch121=0:txt0136,patch122=0:txt0061,patch123=0:txt0136,patch124=0:txt0136,patch125=0:txt0136,transparency=TRANSPARENT,stdrot=true
block:id=%soulium_block,data=0,patch0=0:txt0137,patch1=0:txt0137,patch2=0:txt0137,patch3=0:txt0137,patch4=0:txt0137,patch5=0:txt0137,stdrot=true
block:id=%squid_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0138,patch5=0:txt0138,patch6=0:txt0138,patch7=0:txt0138,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%squid_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cracked_bricks,data=0,patch0=0:txt0139,patch1=0:txt0139,patch2=0:txt0139,patch3=0:txt0139,patch4=0:txt0139,patch5=0:txt0139,stdrot=true
block:id=%turtle_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%turtle_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%enderium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%enderium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%enderium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%enderium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%enderium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%enderium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%enderium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%enderium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_gemstone_block,data=0,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,stdrot=true
block:id=%sapphire_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%sapphire_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0143,patch5=0:txt0143,patch6=0:txt0143,patch7=0:txt0143,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%sapphire_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%sapphire_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%sapphire_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%sapphire_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%sapphire_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%sapphire_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%witherproof_block,data=0,patch0=0:txt0144,patch1=0:txt0144,patch2=0:txt0144,patch3=0:txt0144,patch4=0:txt0144,patch5=0:txt0144,stdrot=true
block:id=%ghast_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%ghast_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0145,patch5=0:txt0145,patch6=0:txt0145,patch7=0:txt0145,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%ghast_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%ghast_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%ghast_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%ghast_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%ghast_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%ghast_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_block,data=0,patch0=0:txt0146,patch1=0:txt0146,patch2=0:txt0146,patch3=0:txt0146,patch4=0:txt0146,patch5=0:txt0146,stdrot=true
block:id=%soulstone_cobble_slab,data=0,data=1,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_slab,data=2,data=3,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_slab,data=4,data=5,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,stdrot=true
block:id=%supremium_block,data=0,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,patch5=0:txt0147,stdrot=true
block:id=%uranium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%rose_gold_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%rose_gold_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0148,patch5=0:txt0148,patch6=0:txt0148,patch7=0:txt0148,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%rose_gold_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%rose_gold_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%rose_gold_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%rose_gold_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%rose_gold_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%rose_gold_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%witherproof_glass,data=0,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,stdrot=true
block:id=%basalt_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%basalt_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%basalt_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%basalt_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%basalt_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%basalt_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%basalt_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%basalt_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0151,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_ingot_block,data=0,patch0=0:txt0152,patch1=0:txt0152,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0152,patch5=0:txt0152,stdrot=true
block:id=%imperium_gemstone_block,data=0,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,patch5=0:txt0153,stdrot=true
