modname:forbidden_arcanus

texture:id=darkstone,filename=assets/forbidden_arcanus/textures/block/darkstone.png,xcount=1,ycount=1
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:none/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:none/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:none/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:none/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:none/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:true/south:low/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:low/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:low/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:low/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:low/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:low/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:true/south:tall/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:tall/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:tall/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:tall/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:tall/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:tall/north:none,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:true/south:none/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:none/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:none/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:none/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:none/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:none/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:true/south:low/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:low/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:low/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:low/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:low/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:low/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:true/south:tall/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:tall/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:tall/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:tall/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:tall/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:tall/north:low,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:true/south:none/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:none/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:none/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:none/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:none/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:none/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:true/south:low/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:low/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:low/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:low/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:low/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:low/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:true/south:tall/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:true/south:tall/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:true/south:tall/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:none/east:tall/up:false/south:tall/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:low/east:tall/up:false/south:tall/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulless_sandstone_wall,state=west:tall/east:tall/up:false/south:tall/north:tall,patch0=0:soulless_sandstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss,patch0=0:fungyss,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_sapling,patch0=0:cherrywood_sapling,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_sapling,patch0=0:mysterywood_sapling,transparency=TRANSPARENT,stdrot=true
block:id=%growing_edelwood,patch0=0:growing_edelwood,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:true/west:true/up:true/down:true,patch0=0:fungyss_block,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:true/west:false/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:true/west:true/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:true/west:false/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:true/west:true/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:true/west:false/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:true/west:true/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:true/west:false/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:false/west:true/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:false/west:false/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:false/west:true/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:false/west:false/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:false/west:true/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:false/west:false/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:false/west:true/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:false/west:false/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:true/west:true/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:true/west:false/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:true/west:true/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:true/west:false/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:false/north:true/west:true/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:false/north:true/west:false/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:false/north:true/west:true/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:false/north:true/west:false/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:false/west:true/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:false/west:false/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:false/west:true/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:false/west:false/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:false/north:false/west:true/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:false/north:false/west:false/up:true/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:false/north:false/west:true/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:false/north:false/west:false/up:false/down:true,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:true/west:true/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:true/west:false/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:true/west:true/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:true/west:false/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:true/west:true/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:true/west:false/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:true/west:true/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:true/west:false/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:false/west:true/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:false/west:false/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:false/west:true/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:true/north:false/west:false/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:false/west:true/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:false/west:false/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:false/west:true/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:true/south:false/north:false/west:false/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:true/west:true/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:true/west:false/up:true/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:true/west:true/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
block:id=%fungyss_block,state=east:false/south:true/north:true/west:false/up:false/down:false,patch0=0:fungyss_block,patch1=0:fungyss_block_inside,stdrot=true
