modname:abyssalcraft

texture:id=txt0012,filename=assets/abyssalcraft/textures/blocks/abyssalnitecobblestone.png,xcount=1,ycount=1
block:id=%decorativestatue,data=4,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,patch40=0:txt0126,patch41=0:txt0126,patch42=0:txt0126,patch43=0:txt0126,patch44=0:txt0126,patch45=0:txt0126,patch46=0:txt0126,patch47=0:txt0126,patch48=0:txt0126,patch49=0:txt0126,patch50=0:txt0126,patch51=0:txt0126,patch52=0:txt0126,patch53=0:txt0126,patch54=0:txt0126,patch55=0:txt0126,patch56=0:txt0126,patch57=0:txt0126,patch58=0:txt0126,patch59=0:txt0126,patch60=0:txt0126,patch61=0:txt0126,patch62=0:txt0126,patch63=0:txt0126,patch64=0:txt0126,patch65=0:txt0126,patch66=0:txt0126,patch67=0:txt0126,patch68=0:txt0126,patch69=0:txt0126,patch70=0:txt0126,patch71=0:txt0126,patch72=0:txt0126,patch73=0:txt0126,patch74=0:txt0126,patch75=0:txt0126,patch76=0:txt0126,patch77=0:txt0126,patch78=0:txt0126,patch79=0:txt0126,patch80=0:txt0126,patch81=0:txt0126,patch82=0:txt0126,patch83=0:txt0126,patch84=0:txt0126,patch85=0:txt0126,patch86=0:txt0126,patch87=0:txt0126,patch88=0:txt0126,patch89=0:txt0126,patch90=0:txt0126,patch91=0:txt0126,patch92=0:txt0126,patch93=0:txt0126,patch94=0:txt0126,patch95=0:txt0126,patch96=0:txt0126,patch97=0:txt0126,patch98=0:txt0126,patch99=0:txt0126,patch100=0:txt0126,patch101=0:txt0126,patch102=0:txt0126,patch103=0:txt0126,patch104=0:txt0126,patch105=0:txt0126,patch106=0:txt0126,patch107=0:txt0126,patch108=0:txt0126,patch109=0:txt0126,patch110=0:txt0126,patch111=0:txt0126,patch112=0:txt0126,patch113=0:txt0126,patch114=0:txt0126,patch115=0:txt0126,patch116=0:txt0126,patch117=0:txt0126,patch118=0:txt0126,patch119=0:txt0126,patch120=0:txt0126,patch121=0:txt0126,patch122=0:txt0126,patch123=0:txt0126,patch124=0:txt0126,patch125=0:txt0126,patch126=0:txt0126,patch127=0:txt0126,patch128=0:txt0126,patch129=0:txt0126,patch130=0:txt0126,patch131=0:txt0126,patch132=0:txt0126,patch133=0:txt0126,patch134=0:txt0126,patch135=0:txt0126,patch136=0:txt0126,patch137=0:txt0126,patch138=0:txt0126,patch139=0:txt0126,patch140=0:txt0126,patch141=0:txt0126,stdrot=true
block:id=%decorativestatue,data=5,patch0=0:txt0127,patch1=0:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=0:txt0127,patch5=0:txt0127,patch6=0:txt0127,patch7=0:txt0127,patch8=0:txt0127,patch9=0:txt0127,patch10=0:txt0127,patch11=0:txt0127,patch12=0:txt0127,patch13=0:txt0127,patch14=0:txt0127,patch15=0:txt0127,patch16=0:txt0127,patch17=0:txt0127,patch18=0:txt0127,patch19=0:txt0127,patch20=0:txt0127,patch21=0:txt0127,patch22=0:txt0127,patch23=0:txt0127,patch24=0:txt0127,patch25=0:txt0127,patch26=0:txt0127,patch27=0:txt0127,patch28=0:txt0127,patch29=0:txt0127,patch30=0:txt0127,patch31=0:txt0127,patch32=0:txt0127,patch33=0:txt0127,patch34=0:txt0127,patch35=0:txt0127,patch36=0:txt0127,patch37=0:txt0127,patch38=0:txt0127,patch39=0:txt0127,patch40=0:txt0127,patch41=0:txt0127,patch42=0:txt0127,patch43=0:txt0127,patch44=0:txt0127,patch45=0:txt0127,patch46=0:txt0127,patch47=0:txt0127,patch48=0:txt0127,patch49=0:txt0127,patch50=0:txt0127,patch51=0:txt0127,patch52=0:txt0127,patch53=0:txt0127,patch54=0:txt0127,patch55=0:txt0127,patch56=0:txt0127,patch57=0:txt0127,patch58=0:txt0127,patch59=0:txt0127,patch60=0:txt0127,patch61=0:txt0127,patch62=0:txt0127,patch63=0:txt0127,patch64=0:txt0127,patch65=0:txt0127,patch66=0:txt0127,patch67=0:txt0127,patch68=0:txt0127,patch69=0:txt0127,patch70=0:txt0127,patch71=0:txt0127,patch72=0:txt0127,patch73=0:txt0127,patch74=0:txt0127,patch75=0:txt0127,patch76=0:txt0127,patch77=0:txt0127,patch78=0:txt0127,patch79=0:txt0127,patch80=0:txt0127,patch81=0:txt0127,patch82=0:txt0127,patch83=0:txt0127,patch84=0:txt0127,patch85=0:txt0127,patch86=0:txt0127,patch87=0:txt0127,patch88=0:txt0127,patch89=0:txt0127,patch90=0:txt0127,patch91=0:txt0127,patch92=0:txt0127,patch93=0:txt0127,patch94=0:txt0127,patch95=0:txt0127,patch96=0:txt0127,patch97=0:txt0127,patch98=0:txt0127,patch99=0:txt0127,patch100=0:txt0127,patch101=0:txt0127,patch102=0:txt0127,patch103=0:txt0127,patch104=0:txt0127,patch105=0:txt0127,patch106=0:txt0127,patch107=0:txt0127,patch108=0:txt0127,patch109=0:txt0127,patch110=0:txt0127,patch111=0:txt0127,patch112=0:txt0127,patch113=0:txt0127,patch114=0:txt0127,patch115=0:txt0127,patch116=0:txt0127,patch117=0:txt0127,patch118=0:txt0127,patch119=0:txt0127,patch120=0:txt0127,patch121=0:txt0127,patch122=0:txt0127,patch123=0:txt0127,patch124=0:txt0127,patch125=0:txt0127,patch126=0:txt0127,patch127=0:txt0127,patch128=0:txt0127,patch129=0:txt0127,patch130=0:txt0127,patch131=0:txt0127,patch132=0:txt0127,patch133=0:txt0127,patch134=0:txt0127,patch135=0:txt0127,patch136=0:txt0127,patch137=0:txt0127,patch138=0:txt0127,patch139=0:txt0127,patch140=0:txt0127,patch141=0:txt0127,patch142=0:txt0127,patch143=0:txt0127,patch144=0:txt0127,patch145=0:txt0127,patch146=0:txt0127,patch147=0:txt0127,patch148=0:txt0127,patch149=0:txt0127,patch150=0:txt0127,patch151=0:txt0127,patch152=0:txt0127,patch153=0:txt0127,patch154=0:txt0127,patch155=0:txt0127,patch156=0:txt0127,patch157=0:txt0127,patch158=0:txt0127,patch159=0:txt0127,patch160=0:txt0127,patch161=0:txt0127,patch162=0:txt0127,patch163=0:txt0127,patch164=0:txt0127,patch165=0:txt0127,patch166=0:txt0127,patch167=0:txt0127,patch168=0:txt0127,patch169=0:txt0127,patch170=0:txt0127,patch171=0:txt0127,patch172=0:txt0127,patch173=0:txt0127,patch174=0:txt0127,patch175=0:txt0127,patch176=0:txt0127,patch177=0:txt0127,patch178=0:txt0127,patch179=0:txt0127,patch180=0:txt0127,patch181=0:txt0127,patch182=0:txt0127,patch183=0:txt0127,patch184=0:txt0127,patch185=0:txt0127,patch186=0:txt0127,patch187=0:txt0127,patch188=0:txt0127,patch189=0:txt0127,patch190=0:txt0127,patch191=0:txt0127,patch192=0:txt0127,patch193=0:txt0127,patch194=0:txt0127,patch195=0:txt0127,patch196=0:txt0127,patch197=0:txt0127,patch198=0:txt0127,patch199=0:txt0127,patch200=0:txt0127,patch201=0:txt0127,patch202=0:txt0127,patch203=0:txt0127,patch204=0:txt0127,patch205=0:txt0127,patch206=0:txt0127,patch207=0:txt0127,patch208=0:txt0127,patch209=0:txt0127,patch210=0:txt0127,patch211=0:txt0127,patch212=0:txt0127,patch213=0:txt0127,patch214=0:txt0127,patch215=0:txt0127,patch216=0:txt0127,patch217=0:txt0127,patch218=0:txt0127,patch219=0:txt0127,patch220=0:txt0127,patch221=0:txt0127,patch222=0:txt0127,patch223=0:txt0127,patch224=0:txt0127,patch225=0:txt0127,patch226=0:txt0127,patch227=0:txt0127,patch228=0:txt0127,patch229=0:txt0127,patch230=0:txt0127,patch231=0:txt0127,patch232=0:txt0127,patch233=0:txt0127,patch234=0:txt0127,patch235=0:txt0127,patch236=0:txt0127,patch237=0:txt0127,patch238=0:txt0127,patch239=0:txt0127,patch240=0:txt0127,patch241=0:txt0127,patch242=0:txt0127,patch243=0:txt0127,patch244=0:txt0127,patch245=0:txt0127,patch246=0:txt0127,patch247=0:txt0127,patch248=0:txt0127,patch249=0:txt0127,patch250=0:txt0127,patch251=0:txt0127,patch252=0:txt0127,patch253=0:txt0127,patch254=0:txt0127,patch255=0:txt0127,patch256=0:txt0127,patch257=0:txt0127,patch258=0:txt0127,patch259=0:txt0127,patch260=0:txt0127,patch261=0:txt0127,patch262=0:txt0127,patch263=0:txt0127,patch264=0:txt0127,patch265=0:txt0127,patch266=0:txt0127,patch267=0:txt0127,patch268=0:txt0127,patch269=0:txt0127,patch270=0:txt0127,stdrot=true
block:id=%decorativestatue,data=6,patch0=0:txt0128,patch1=0:txt0128,patch2=0:txt0128,patch3=0:txt0128,patch4=0:txt0128,patch5=0:txt0128,patch6=0:txt0128,patch7=0:txt0128,patch8=0:txt0128,patch9=0:txt0128,patch10=0:txt0128,patch11=0:txt0128,patch12=0:txt0128,patch13=0:txt0128,patch14=0:txt0128,patch15=0:txt0128,patch16=0:txt0128,patch17=0:txt0128,patch18=0:txt0128,patch19=0:txt0128,patch20=0:txt0128,patch21=0:txt0128,patch22=0:txt0128,patch23=0:txt0128,patch24=0:txt0128,patch25=0:txt0128,patch26=0:txt0128,patch27=0:txt0128,patch28=0:txt0128,patch29=0:txt0128,patch30=0:txt0128,patch31=0:txt0128,patch32=0:txt0128,patch33=0:txt0128,patch34=0:txt0128,patch35=0:txt0128,patch36=0:txt0128,patch37=0:txt0128,patch38=0:txt0128,patch39=0:txt0128,patch40=0:txt0128,patch41=0:txt0128,patch42=0:txt0128,patch43=0:txt0128,patch44=0:txt0128,patch45=0:txt0128,patch46=0:txt0128,patch47=0:txt0128,patch48=0:txt0128,patch49=0:txt0128,patch50=0:txt0128,patch51=0:txt0128,patch52=0:txt0128,patch53=0:txt0128,patch54=0:txt0128,patch55=0:txt0128,patch56=0:txt0128,patch57=0:txt0128,patch58=0:txt0128,patch59=0:txt0128,patch60=0:txt0128,patch61=0:txt0128,patch62=0:txt0128,patch63=0:txt0128,patch64=0:txt0128,patch65=0:txt0128,patch66=0:txt0128,patch67=0:txt0128,patch68=0:txt0128,patch69=0:txt0128,patch70=0:txt0128,patch71=0:txt0128,patch72=0:txt0128,patch73=0:txt0128,patch74=0:txt0128,patch75=0:txt0128,patch76=0:txt0128,patch77=0:txt0128,patch78=0:txt0128,patch79=0:txt0128,patch80=0:txt0128,patch81=0:txt0128,patch82=0:txt0128,patch83=0:txt0128,patch84=0:txt0128,patch85=0:txt0128,patch86=0:txt0128,patch87=0:txt0128,patch88=0:txt0128,patch89=0:txt0128,patch90=0:txt0128,patch91=0:txt0128,patch92=0:txt0128,patch93=0:txt0128,patch94=0:txt0128,patch95=0:txt0128,patch96=0:txt0128,patch97=0:txt0128,patch98=0:txt0128,patch99=0:txt0128,patch100=0:txt0128,patch101=0:txt0128,patch102=0:txt0128,patch103=0:txt0128,patch104=0:txt0128,patch105=0:txt0128,patch106=0:txt0128,patch107=0:txt0128,patch108=0:txt0128,patch109=0:txt0128,patch110=0:txt0128,patch111=0:txt0128,patch112=0:txt0128,patch113=0:txt0128,patch114=0:txt0128,patch115=0:txt0128,patch116=0:txt0128,patch117=0:txt0128,patch118=0:txt0128,patch119=0:txt0128,patch120=0:txt0128,patch121=0:txt0128,patch122=0:txt0128,patch123=0:txt0128,patch124=0:txt0128,patch125=0:txt0128,patch126=0:txt0128,patch127=0:txt0128,patch128=0:txt0128,patch129=0:txt0128,patch130=0:txt0128,patch131=0:txt0128,patch132=0:txt0128,patch133=0:txt0128,patch134=0:txt0128,patch135=0:txt0128,patch136=0:txt0128,patch137=0:txt0128,patch138=0:txt0128,patch139=0:txt0128,patch140=0:txt0128,patch141=0:txt0128,patch142=0:txt0128,patch143=0:txt0128,patch144=0:txt0128,patch145=0:txt0128,patch146=0:txt0128,patch147=0:txt0128,patch148=0:txt0128,patch149=0:txt0128,patch150=0:txt0128,patch151=0:txt0128,patch152=0:txt0128,patch153=0:txt0128,patch154=0:txt0128,patch155=0:txt0128,patch156=0:txt0128,patch157=0:txt0128,patch158=0:txt0128,patch159=0:txt0128,patch160=0:txt0128,patch161=0:txt0128,patch162=0:txt0128,patch163=0:txt0128,patch164=0:txt0128,patch165=0:txt0128,patch166=0:txt0128,patch167=0:txt0128,stdrot=true
block:id=%crystalcluster,data=0,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster,data=1,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster,data=2,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster,data=3,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster,data=4,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster,data=5,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster,data=6,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster,data=7,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster,data=8,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
